EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KTUL;TULSA, OKLAHOMA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;8419;1;0;0;0;0;0;10,417;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7724;424;272982;0;18541;72728600;63676700;11500400;8134200;0;255564;31;2250460000;0;152852000;8822;1395000;307,468;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6632;332;134415;0;2620;64622800;50827600;10691300;5624710;0;237584;31;1030160000;0;20079700;8432;1395000;294,785;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6734;214;180741;0;16007;48725100;45232300;9437380;5392450;0;208227;31;1214040000;0;107519000;7254;1405000;244,668;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14690;637;290773;0;30970;110220000;96572000;20247900;10806600;0;407588;62;1911540000;0;203597000;16766;3080000;498,182;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6633;351;181452;0;18621;48725100;44553900;9370220;5353720;0;208227;31;1218810000;0;125077000;7254;1395000;259,497;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7496;430;302338;0;5371;72728600;61797000;11500400;8098470;0;255564;31;2492470000;0;44278500;8822;1395000;318,151;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6972;246;276509;0;1601;64622800;53433400;10691300;6940430;0;237584;31;2119170000;0;12270100;8432;1395000;302,818;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;13226;718;554114;0;33867;110220000;86947700;20247900;11690600;0;407588;62;3642750000;0;222642000;16766;3080000;513,635;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2399420;2264710;378855;277675;0;8419;1;73851500;0;0;285;45000;10,417;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7823;352;226877;0;8117;68136700;62275200;10758400;7469720;0;239076;29;1798060000;0;66916500;8265;1305000;290,265;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6768;365;115794;0;2588;62538200;51870000;10346400;5575560;0;229920;30;887445000;0;19834400;8160;1350000;288,633;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6420;209;146426;0;22317;47153300;43123100;9067950;5014520;0;201510;30;983543000;0;149903000;7020;1350000;239,698;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;134;0;7580;0;0;1538320;880916;295830;129113;0;6574;1;49830900;0;0;234;45000;8,417;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15000;593;424516;0;27910;111811000;98610000;19426200;11849100;0;387866;59;2790770000;0;183480000;17008;2955000;477,136;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6464;323;101732;0;7264;47153300;43418700;9067950;4639790;0;201510;30;683334000;0;48792300;7020;1350000;252,834;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;96045;90653;15165;11114;0;337;1;2956160;0;0;285;45000;1,35;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;8244;1;0;0;0;0;0;11,433;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7198;316;204460;0;5802;68136700;59340300;10758400;7074010;0;239076;29;1685570000;0;47831700;8265;1305000;294,252;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7214;273;254503;0;313;62538200;55288100;10346400;6928820;0;229920;30;1950510000;0;2398830;8160;1350000;291,916;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;14907;666;390628;0;36676;113349000;97998600;19722000;11628900;0;394440;60;2567990000;0;241108000;17242;3000000;491,963;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7786;342;223320;0;11015;72885200;64187800;11582800;7708740;0;255564;31;1841050000;0;90807600;8841;1405000;308,732;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7800;267;151921;0;2336;66807100;59779200;11036200;6562340;0;245248;32;1164320000;0;17903100;8717;1440000;307,735;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6607;252;133962;0;25079;48980300;44379200;9370220;5062390;0;208227;31;899823000;0;168456000;7292;1395000;248,584;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;260;2;4657;0;0;1788130;1709240;295830;184446;0;6574;1;30615100;0;0;272;45000;8,15;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14805;525;397135;0;22616;115387000;97328100;20017800;11518900;0;401014;61;2610770000;0;148678000;17552;3045000;503,217;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6890;263;43504;1809;6627;47153300;44768800;9067950;4353910;0;201510;30;280535000;12151100;44191100;7020;1350000;249,285;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;1219140;1172250;234450;114812;0;5210;1;9060190;0;250080;234;45000;6,633;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8416;299;243858;0;3865;72728600;69381500;11500400;8286550;0;255564;31;2010370000;0;31863100;8822;1395000;311,734;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7685;334;236213;0;870;64622800;58897800;10691300;7117790;0;237584;31;1810340000;0;6667680;8432;1395000;299,45;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;96;20;3061;0;1798;1788130;631104;295830;88742;0;6574;1;20123000;0;11820100;272;45000;7,817;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16649;616;369330;0;32834;115387000;109451000;20017800;12494300;0;401014;61;2427980000;0;215851000;17552;3045000;496,432;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;7;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;393588;378450;75690;37066;0;1682;1;2925000;0;80736;234;45000;2,267;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7083;379;191594;0;8352;72835700;58392300;11500400;6903640;0;255564;31;1579500000;0;68853900;8835;1395000;310,234;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7265;253;145163;0;347;64622800;55679000;10691300;6126280;0;237584;31;1112530000;0;2659410;8432;1395000;300,85;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1496430;1464460;287775;156223;0;6395;1;20719800;0;3702700;234;45000;8,75;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6529;269;138667;0;22338;48698200;43519400;9370220;5017430;0;208227;31;954539000;0;146155000;7250;1395000;250,535;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14232;571;356617;0;17611;111600000;92384400;20017800;10730800;0;401014;61;2300480000;0;115775000;16976;3045000;498,801;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;84708;82898;16290;8843;0;362;1;1172880;0;209598;234;45000;0,95;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6887;260;51616;0;8731;48725100;46260000;9370220;4568730;0;208227;31;346705000;0;58646100;7254;1395000;258,984;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;78858;60323;15165;7680;0;337;1;2251500;0;0;234;45000;1,183;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8383;278;250404;0;3450;72835700;69109500;11500400;8312610;0;255564;31;2064330000;0;28441800;8835;1395000;307,601;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7652;228;218881;0;0;64622800;58644900;10691300;6955540;0;237584;31;1677500000;0;0;8432;1395000;301,984;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16314;538;368736;0;41175;114927000;107248000;20576600;12347100;0;414162;63;2424070000;0;270684000;17482;3130000;520,151;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7411;404;206496;0;7195;70486200;61096300;11129400;7260320;0;247320;30;1702350000;0;59315600;8550;1350000;302,351;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7495;222;136346;0;2214;64622800;57441700;10691300;6231660;0;237584;31;1044960000;0;16968100;8432;1395000;296,599;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6437;206;123688;0;10903;47408600;43237300;9067950;4795390;0;201510;30;830812000;0;73235400;7058;1350000;240,734;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14660;578;461029;0;17082;107643000;96374900;19952100;11816800;0;401014;61;3030800000;0;112297000;16374;3035000;499,935;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6796;183;44555;0;4854;47153300;45648700;9067950;4440250;0;201510;30;299276000;0;32604300;7020;1350000;246,02;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7967;359;238850;0;2596;70486200;65679900;11129400;7901660;0;247320;30;1969080000;0;21401400;8550;1350000;302,801;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7425;252;152333;0;0;62538200;56905200;10346400;6288930;0;229920;30;1167480000;0;0;8160;1350000;286,249;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;14886;649;415782;0;34829;108760000;97860600;20083600;11769700;0;401014;61;2733350000;0;228966000;16544;3055000;495,503;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7827;378;231512;0;1881;72514200;64525800;11500400;7731400;0;255564;31;1908580000;0;15507000;8796;1395000;314,917;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;518;7;2115;0;186;4204580;4003620;695610;378110;0;15458;2;16346800;0;1437590;544;90000;18,683;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7756;232;187119;0;1603;64622800;59442000;10691300;6796130;0;237584;31;1434080000;0;12285400;8432;1395000;295,433;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7098;227;156597;0;11604;50001300;47677300;9370220;5420740;0;208227;31;1051860000;0;77944100;7444;1395000;251,351;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15259;800;404829;0;25125;111968000;100313000;20609500;11854600;0;414162;63;2661350000;0;165172000;17032;3135000;520,082;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;505;15;928;0;0;4204580;3903140;695610;358455;0;15458;2;7172510;0;0;544;90000;19,2;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7105;218;165494;0;7606;49746100;47724300;9370220;5457880;0;208227;31;1111620000;0;51089500;7406;1395000;253,55;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;8136;305;202777;0;2859;72621400;67073200;11500400;7731840;0;255564;31;1671690000;0;23569600;8809;1395000;316,067;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;7664;1;0;0;0;0;0;10,5;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7238;276;182918;0;0;62538200;55472000;10346400;6394350;0;229920;30;1401880000;0;0;8160;1350000;285,331;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;6574;1;0;0;0;0;0;8,65;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2023;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15037;635;374918;0;30132;106683000;98853200;19590500;11559600;0;394440;60;2464710000;0;198088000;16228;2980000;490,572;0
